canister_n2_pct,canister_nitrogen_pct,explosion_range,explosive_pressure_kpa,explosive_temp_k,final_pressure,final_temp,generation,hits_max_cap,initial_pressure,initial_temp,nitrogen_moles_in_o2_mix,o2_mix_n2_pct,o2_mix_nitrogen_pct,o2_moles_to_add,o2_pressure_equivalent_kpa,o2_temp,o2_temp_k,plasma_pct,plasma_percent,pressure,pressure_increase,target_total_pressure_kpa,temp,tritium_pct,tritium_percent
16.62917968203218,16.62917968203218,10.415213026810935,529.7244967298542,485.8962707299733,27049.045634114154,16831.061530528637,1,False,1013.0083667301135,470.43362686476263,0.12187733772974674,19.063068860415733,19.063068860415733,0.5174601090484253,448.5832781591251,421.938113979253,421.938113979253,30.0,30.000000000000004,529.7244967298542,26036.03726738404,1013.0,485.8962707299733,70.0,70.0
23.153768274215974,23.153768274215974,10.38977772554248,627.5069058685906,420.90718632616125,26941.807062379106,15097.40885100709,2,False,1013.0001493818174,400.1850752004668,0.10024462014585335,16.02098886921581,16.02098886921581,0.5254634492135387,305.0182570452936,293.15,293.15,35.723096996434926,35.723096996434926,627.5069058685906,25928.80691299729,1013.0,420.90718632616125,64.27690300356508,64.27690300356508
21.020903247951686,21.020903247951686,10.383818127497516,601.93049398441,488.15333477504794,26916.718530087313,19009.664004756956,0,False,1012.9973518340055,499.6190017150345,0.045323062251065714,9.486581665506058,9.486581665506058,0.432436618202262,459.4618795531621,578.3301162500779,578.3301162500779,43.50349407706378,43.50349407706378,601.93049398441,25903.72117825331,1013.0,488.15333477504794,56.49650592293622,56.49650592293624
19.058238715865325,19.058238715865325,10.361996677584976,538.1917101042923,494.6649756957469,26824.978113394063,16745.292368954782,1,False,1013.0022518160279,471.86487862284673,0.12794163203668504,20.09354777335531,20.09354777335531,0.5087882948025153,423.07521663882227,399.57484736814314,399.57484736814314,30.479679674229416,30.479679674229416,538.1917101042923,25811.975861578034,1013.0,494.6649756957469,69.52032032577058,69.52032032577058
18.242057932452617,18.242057932452617,10.361693442001599,641.6490956289507,410.2419924913545,26823.704628316736,14956.093082597221,2,False,1012.9987570931168,393.09502515606755,0.06410122638884626,10.523515440216661,10.523515440216661,0.5450224714191795,296.9337582949926,293.15,293.15,36.561565422018944,36.561565422018944,641.6490956289508,25810.70587122362,1013.0,410.2419924913545,63.438434577981056,63.43843457798105
26.253429304413203,26.253429304413203,10.359988590806784,583.8094039006813,394.0154771801802,26816.545533873712,16169.41681694044,1,False,1012.9956804640902,422.1949059152118,0.029090881992202035,5.2715385536178205,5.2715385536178205,0.5227571543317885,544.3123860396024,593.15,593.15,35.329816581414185,35.329816581414185,583.8094039006813,25803.549853409622,1013.0,394.0154771801802,64.67018341858582,64.67018341858581
23.019796895177617,23.019796895177617,10.341569749033287,532.5893015451651,492.7975191628006,26739.2753467405,16725.72313747088,1,False,1013.0000767860769,473.4608463252383,0.06744082436136851,10.591702519223707,10.591702519223707,0.5692917900503836,427.8352950614877,404.06881431644274,404.06881431644274,33.70526785228938,33.70526785228938,532.5893015451651,25726.27526995442,1013.0,492.7975191628006,66.29473214771062,66.29473214771062
27.79471031444729,27.79471031444729,10.27952849877259,586.6068663110319,373.15,26480.013302731833,15384.667716454042,3,False,1012.9953498745263,403.7958611704136,0.016037762120881892,2.847308744739805,2.847308744739805,0.5472226201790876,542.7447295073883,579.4583540523186,579.4583540523186,31.198175863167638,31.19817586316763,586.6068663110319,25467.017952857306,1013.0,373.15,68.80182413683237,68.80182413683235
28.169595569887317,28.169595569887317,10.246859870134683,579.0527738805202,493.8717058681233,26344.12250321048,17102.167137172608,1,False,1012.9997594199955,476.6649158495956,0.04947483211653128,8.635541978022388,8.635541978022388,0.5234461523734478,369.31734122182854,387.65089419117754,387.65089419117754,40.894967992894756,40.89496799289475,579.0527738805202,25331.122743790485,1013.0,493.8717058681233,59.105032007105244,59.10503200710524
28.201106542579677,28.201106542579677,10.243354462541738,577.0579392580714,387.809983711964,26329.566852264725,15655.705484238111,2,False,1013.0042721925547,417.5919872207558,0.04115663708499938,7.297585542202989,7.297585542202989,0.5228194457849391,547.9505276247949,584.2738939405638,584.2738939405638,33.222562869069264,33.222562869069264,577.0579392580714,25316.56258007217,1013.0,387.809983711964,66.77743713093074,66.77743713093072
17.34715063220896,17.34715063220896,10.23882998370214,650.5567339314227,411.58963503639825,26310.787031534757,14836.266980794771,3,False,1012.9905438949485,394.9141997840367,0.044830970857141085,7.572319878808374,7.572319878808374,0.5472064968494655,288.604615072746,293.15,293.15,36.263435699185976,36.263435699185976,650.5567339314227,25297.796487639807,1013.0,411.58963503639825,63.736564300814024,63.736564300814024
18.400349613343078,18.400349613343078,10.183644922552922,610.7260424658589,533.7996797657167,26082.397335085476,17849.277966611633,1,False,1012.9967455617989,499.0063730572206,0.0115403149950381,2.1661520095092763,2.1661520095092763,0.5212161556670768,272.2153825822917,307.2697090092846,307.2697090092846,40.14031663500299,40.14031663500299,610.7260424658589,25069.400589523677,1013.0,533.7996797657167,59.85968336499701,59.85968336499701
28.026774459149113,28.026774459149113,10.172268904591311,599.1763295667553,495.296504541329,26035.469828331446,17052.041029610664,1,False,1012.9993982582673,475.67607397100903,0.055054836221282155,9.95255979196044,9.95255979196044,0.49811778843106913,332.47429853245274,361.437506976634,361.437506976634,43.659186569430766,43.65918656943076,599.1763295667552,25022.47043007318,1013.0,495.296504541329,56.340813430569234,56.340813430569234
20.936820160817,20.936820160817,10.128053029410653,604.6557817554901,533.2465758808355,25853.57189745223,17500.90265002599,1,False,1012.9964618017406,496.13850141450405,0.017410654539638224,3.1890874362224175,3.1890874362224175,0.5285340675110604,272.7524396395531,300.4386427299894,300.4386427299894,39.89139947256744,39.89139947256744,604.6557817554902,24840.57543565049,1013.0,533.2465758808355,60.10860052743256,60.108600527432564
7.741222042580222,7.741222042580222,10.108258551108895,433.00149140516686,373.6829299835214,25772.396948193793,12485.702717917602,1,False,1012.9093608824838,382.1208426624826,0.24579000063205836,27.393960705034416,27.393960705034416,0.6514515603039895,606.2316099280349,406.31701987068794,406.31701987068794,38.926891330149736,38.92689133014974,433.00149140516686,24759.48758731131,1013.0,373.6829299835214,61.073108669850264,61.073108669850264
27.736029792457366,27.736029792457366,10.09819946652777,569.9844004927807,529.3724923891177,25731.20661919067,18997.924802055713,1,False,1012.9912978637665,536.3913033651928,0.06932725746208801,14.200773780910325,14.200773780910325,0.41886626305777663,460.62284620705134,567.3999364210352,567.3999364210352,32.289536405106794,32.28953640510679,569.9844004927805,24718.215321326905,1013.0,529.3724923891177,67.71046359489321,67.7104635948932
30.0,30.0,10.0727599376464,596.7883928820298,394.06081532038957,25627.21885810871,15567.616278942469,1,False,1013.0034463041651,421.4429196327828,0.00758492481836747,1.4184603373259268,1.4184603373259268,0.527144501079189,527.4275353677334,593.15,593.15,33.767709450399344,33.767709450399344,596.7883928820298,24614.215411804544,1013.0,394.06081532038957,66.23229054960066,66.23229054960066
24.43424999761038,24.43424999761038,10.041540573014872,627.9813445537404,408.2714221488258,25499.963639161455,13898.349673954855,2,False,1013.0015227412372,388.65849973411684,0.10942527889716692,17.033563041234764,17.033563041234764,0.5329845248078521,313.15996745179723,293.15,293.15,33.369233477670136,33.369233477670136,627.9813445537404,24486.962116420218,1013.0,408.2714221488258,66.63076652232986,66.63076652232986
0.0,0.0,10.031419544918032,631.1943221198992,444.5042172708474,25458.793469161035,16432.301735269994,2,False,1013.0027793991364,448.49350972080947,0.003569427358664291,0.707725959299593,0.707725959299593,0.5007821951530781,395.0537752022634,471.0408948061368,471.0408948061368,30.0,29.999999999999993,631.1943221198992,24445.7906897619,1013.0,444.5042172708474,70.0,70.0
17.73866501284126,17.73866501284126,10.026534967654168,652.814976990094,396.5184083801814,25438.938910680972,14013.079891975063,3,False,1012.9948986595621,383.6698825329647,0.03550789185734154,5.940760288140399,5.940760288140399,0.5621915630125395,300.5217749304076,302.3631803465087,302.3631803465087,36.14463093134784,36.14463093134784,652.814976990094,24425.94401202141,1013.0,396.5184083801814,63.85536906865216,63.85536906865216
20.875540027712553,20.875540027712553,10.002061417458112,599.3867940713492,494.97327021071277,25339.605786107135,18145.554618540165,1,False,1012.9966483745653,507.2667145820018,0.04537465835403564,9.599364433054744,9.599364433054744,0.42730932682514094,466.22934373283124,593.15,593.15,44.76114846627398,44.76114846627398,599.3867940713492,24326.60913773257,1013.0,494.97327021071277,55.23885153372602,55.23885153372602
29.73072771415626,29.73072771415626,9.998923903510939,497.2777272670236,447.48352673557486,25326.88881559522,15616.484014047974,1,False,1012.9323473891916,465.0532502896718,0.1568289028269841,24.445428200180288,24.445428200180288,0.48471806269447676,566.9196399213293,531.4089527268469,531.4089527268469,37.566160749968994,37.56616074996899,497.2777272670236,24313.956468206026,1013.0,447.48352673557486,62.433839250031006,62.433839250031006
21.9165352780542,21.9165352780542,9.986952975016488,631.0185266203467,491.97267321591414,25278.40490380989,18062.990157670065,1,False,1013.0017882655951,500.5826298752738,0.03494957447772912,7.842929696450429,7.842929696450429,0.4106692928384815,421.5792196681039,568.9203185321186,568.9203185321186,44.898005005061286,44.898005005061286,631.0185266203467,24265.403115544294,1013.0,491.97267321591414,55.101994994938714,55.10199499493872
30.0,30.0,9.950209302802513,580.753585091292,534.755799344849,25129.950696614913,18881.327505871683,1,False,1012.9930354648299,542.1467441967486,0.06510161110768552,13.835314653640696,13.835314653640696,0.40544504964754596,454.1761011258891,580.4400906795026,580.4400906795026,36.7494527061623,36.7494527061623,580.753585091292,24116.95766115008,1013.0,534.755799344849,63.2505472938377,63.2505472938377
25.26642826750392,25.26642826750392,9.852090182601934,569.078718609504,502.4758935936355,24736.204947784503,15924.769788117577,1,False,1012.9939007119643,478.1517958198912,0.05939796020173874,10.017365015459115,10.017365015459115,0.5335519833220715,356.6092516001857,361.66825706971804,361.66825706971804,40.82130379465608,40.82130379465608,569.078718609504,23723.21104707254,1013.0,502.4758935936355,59.17869620534392,59.17869620534392
16.854673568181404,16.854673568181404,9.827033432366123,633.25720001885,529.3231492385692,24636.27926928253,17188.4816167841,1,False,1012.9962224126424,499.5787206609505,0.048381501045467915,9.677442024796221,9.677442024796221,0.45155950528142547,253.43498449246243,304.8481925861111,304.8481925861111,44.942216774411136,44.942216774411136,633.25720001885,23623.28304686989,1013.0,529.3231492385692,55.057783225588864,55.057783225588864
27.574369315867816,27.574369315867816,9.82376441264388,573.4780286846034,535.973988529853,24623.261267198766,18292.074496343557,1,False,1013.0046174471948,540.0011265426403,0.08729470603790018,18.011100372990263,18.011100372990263,0.39737699213779115,450.20295843667316,558.5943047963068,558.5943047963068,34.64125230884831,34.64125230884831,573.4780286846034,23610.256649751573,1013.0,535.973988529853,65.35874769115169,65.35874769115169
17.798428286596856,17.798428286596856,9.799408971891852,516.5308287520708,489.17399561235527,24526.408542604655,15148.104753064079,1,False,1013.0061294245521,471.5581381318863,0.12524591670887303,19.067397445443802,19.067397445443802,0.5316130860324835,452.7304181719407,414.4797693780071,414.4797693780071,33.38202480823108,33.38202480823108,516.5308287520708,23513.4024131801,1013.0,489.17399561235527,66.61797519176892,66.61797519176892
30.0,30.0,9.737029931022647,551.6067636802201,502.15061266772847,24279.4462180019,15470.108643551941,1,False,1012.9996860281165,478.31889655043665,0.06874011917942939,11.213816041547776,11.213816041547776,0.5442547696678964,383.2619998740586,375.9886433210402,375.9886433210402,39.030638227231265,39.03063822723126,551.6067636802201,23266.446531973783,1013.0,502.15061266772847,60.969361772768735,60.969361772768735
0.3157311665746301,0.3157311665746301,9.727238139626353,621.086443647511,440.84288737023564,24240.82314383657,15235.300241017705,2,False,1012.9969664442693,441.43202012344403,0.04022384309940627,7.5499729377217815,7.5499729377217815,0.49254420032544727,393.7598915189268,444.4563638875832,444.4563638875832,30.0,30.0,621.086443647511,23227.8261773923,1013.0,440.84288737023564,70.0,70.0
3.5512103894661733,3.5512103894661733,9.725041319162857,411.86378293147135,373.15,24232.163267832442,11726.382760898,1,False,1012.7186389703717,385.67278810515995,0.2583967200238948,28.229798136440067,28.229798136440067,0.6569364990625951,636.5057819996472,418.1758500867152,418.1758500867152,37.73157306291974,37.73157306291974,411.86378293147135,23219.44462886207,1013.0,373.15,62.26842693708026,62.26842693708026
27.07529673106712,27.07529673106712,9.710030064780394,562.7202576073817,490.9948781986622,24173.041184014022,15435.738855539294,1,False,1013.0087152623655,473.77604087067925,0.0774126012795836,12.97568061856388,12.97568061856388,0.5191850151015714,386.24873566840074,389.33314344899145,389.33314344899145,42.32137646267077,42.321376462670756,562.7202576073817,23160.032468751655,1013.0,490.9948781986622,57.67862353732923,57.67862353732923
27.251621058413157,27.251621058413157,9.692417044990673,628.9986279687722,405.84118751108997,24103.788447466315,13429.092132762593,3,False,1013.0067784234158,393.9866840977629,0.08404671092652209,13.684500885367743,13.684500885367743,0.5301277601087327,333.9723405117674,327.00512482646076,327.00512482646076,36.61173143016224,36.611731430162244,628.9986279687721,23090.7816690429,1013.0,405.84118751108997,63.38826856983776,63.388268569837756
6.5364554336459815,6.5364554336459815,9.658603614715188,434.4370323224297,382.9325285870154,23971.189610271264,11864.438373506826,1,False,1012.9880641963703,390.48729250608426,0.2051124138428076,23.367018363985387,23.367018363985387,0.6726735777107354,603.1170146611609,413.1890028946103,413.1890028946103,40.188672262797,40.188672262797,434.4370323224297,22958.20154607489,1013.0,382.9325285870154,59.811327737203,59.811327737203
13.452315873555941,13.452315873555941,9.561789123693591,626.3000334245296,418.593138748931,23594.095948998875,13213.724352735926,1,False,1013.0059278746676,399.45789338531654,0.11217164612467861,17.939841747521587,17.939841747521587,0.513093881316082,314.1332863931557,302.12404566067994,302.12404566067994,35.28314156468606,35.28314156468607,626.3000334245298,22581.090021124208,1013.0,418.593138748931,64.71685843531394,64.71685843531394
5.6083560179028895,5.6083560179028895,9.557967082859825,623.9338946977798,456.8640220392129,23579.28699851253,15414.679032421007,1,False,1012.9980913887015,458.13851968151306,0.03219076458320219,6.331670228555866,6.331670228555866,0.47621797151966166,393.94572602570753,465.971342194003,465.971342194003,36.0527316069121,36.0527316069121,623.9338946977798,22566.288907123828,1013.0,456.8640220392129,63.9472683930879,63.947268393087896
28.46102893946977,28.46102893946977,9.538196333298373,608.9510399603289,384.6138073683124,23502.777410134557,13959.380186398277,2,False,1012.9945846672123,409.2930693799916,0.0,0.0,0.0,0.5362383392910536,528.9158440967317,593.15,593.15,38.9029132983628,38.9029132983628,608.9510399603289,22489.782825467344,1013.0,384.6138073683124,61.0970867016372,61.0970867016372
13.794962763139317,13.794962763139317,9.505998359679596,646.6238997347369,390.4082780440604,23378.51557560395,12724.237427883614,3,False,1012.9993374341082,379.81327507533393,0.050811374890431305,8.358923651557648,8.358923651557648,0.5570584539117833,321.5440726251254,318.1015164181565,318.1015164181565,33.71913485537799,33.71913485537799,646.6238997347369,22365.516238169843,1013.0,390.4082780440604,66.28086514462201,66.28086514462201
29.156833730446998,29.156833730446998,9.371290539745397,568.8548992320641,498.2584857433326,22863.193154972167,14738.757304363568,0,False,1012.9979649589525,477.66650252903753,0.053962389477251405,9.165512170037577,9.165512170037577,0.5347923737716219,362.6556812494704,370.4212311898043,370.4212311898043,43.90322621366969,43.90322621366969,568.8548992320641,21850.195190013215,1013.0,498.2584857433326,56.09677378633031,56.0967737863303
20.779430547199848,20.779430547199848,9.368293376364877,502.29847532881183,487.75553115168015,22851.811197210358,13861.139909460904,0,False,1012.9945157474622,467.9279096354243,0.1062924096137138,15.57244994910194,15.57244994910194,0.5762746235835492,464.4844607371607,409.22456885266513,409.22456885266513,31.760701363658686,31.76070136365869,502.29847532881183,21838.816681462897,1013.0,487.75553115168015,68.23929863634132,68.23929863634132
30.0,30.0,9.364648985312437,476.1254541632944,447.1394828813326,22837.976247760653,13872.596285666774,1,False,1012.9091250044542,464.5723427928595,0.1675975977411047,24.984493434606872,24.984493434606872,0.5032088693972666,586.0915576991338,525.4169076301796,525.4169076301796,38.031586147026246,38.03158614702624,476.12545416329436,21825.067122756198,1013.0,447.1394828813326,61.968413852973754,61.96841385297375
25.225187283106624,25.225187283106624,9.314896447598539,539.3484811348882,524.1519391962912,22649.64249984491,16297.858131555011,1,False,1012.9909211491124,532.8663080393383,0.06643383123323442,12.66840801234295,12.66840801234295,0.4579716912957788,495.944074372233,568.7236235391914,568.7236235391914,33.76790587299419,33.76790587299419,539.3484811348882,21636.651578695797,1013.0,524.1519391962912,66.23209412700581,66.23209412700581
30.0,30.0,9.278945033228894,577.4901743740998,491.54224153001275,22514.176061400292,14417.427160808367,1,False,1013.0001590551832,471.81932810977764,0.07173072805504366,12.269698860289163,12.269698860289163,0.5128861306944397,352.1581169772312,362.24482276856213,362.24482276856213,46.096794837173846,46.096794837173846,577.4901743740998,21501.17590234511,1013.0,491.54224153001275,53.903205162826154,53.903205162826154
0.0,0.0,9.239682201379045,634.7438897830026,447.7282168922955,22366.83051352972,14605.928684302955,2,False,1013.0058165784501,452.38567489601496,0.007155168784398312,1.4482655229919956,1.4482655229919956,0.48689572663540914,394.707017870756,480.4397991399618,480.4397991399618,31.746025968675177,31.746025968675184,634.7438897830026,21353.82469695127,1013.0,447.7282168922955,68.25397403132482,68.25397403132482
6.947230060481644,6.947230060481644,9.233558715773615,400.0,378.58022576994784,22343.90661890552,10783.51428758457,1,False,1012.6398786792839,388.223147430812,0.27996106869879894,30.0,30.0,0.6532424936305308,637.7154009201827,410.94749427259876,410.94749427259876,36.635055950593994,36.635055950593994,400.0,21331.266740226234,1013.0,378.58022576994784,63.364944049406006,63.364944049406006
0.0,0.0,9.196345372186164,631.5864295823161,457.8855235631285,22204.921476647978,14505.988045778895,1,False,1012.9987751363394,456.56688132225685,0.03907801634809408,7.741769092084236,7.741769092084236,0.4656905434382003,375.67598213625257,447.56586191182737,447.56586191182737,40.153538400957466,40.153538400957466,631.5864295823161,21191.922701511638,1013.0,457.8855235631285,59.846461599042534,59.846461599042534
29.790566926887703,29.790566926887703,9.153935814037867,546.3764857327375,533.690702286123,22047.213710856962,16170.448564617089,0,False,1012.997344940209,541.2940176055065,0.08945567771765248,17.54878539678667,17.54878539678667,0.4202985627896852,484.29557753550836,571.327955899641,571.327955899641,32.18539229741925,32.18539229741925,546.3764857327375,21034.216365916753,1013.0,533.690702286123,67.81460770258076,67.81460770258076
29.536127928805236,29.536127928805236,9.138060310187281,582.3174578166581,373.2242105042581,21988.36523404046,12754.066306302626,3,False,1013.007085793645,404.3814633879153,0.043357620381008384,7.630798253590788,7.630798253590788,0.5248348404877585,545.6601158127621,577.5140617190877,577.5140617190877,31.509710344000563,31.509710344000556,582.3174578166581,20975.358148246814,1013.0,373.2242105042581,68.49028965599943,68.49028965599943
18.093396641012674,18.093396641012674,9.112778507170594,600.6971312270273,531.6784737117673,21894.859664270054,14781.427849305099,1,False,1012.9970198842917,495.86586934996683,0.04596771901367897,8.371666742747733,8.371666742747733,0.503119104748151,267.6671664500658,293.15,293.15,44.90586356526465,44.905863565264646,600.6971312270273,20881.86264438576,1013.0,531.6784737117673,55.09413643473535,55.09413643473534
26.24286416935977,26.24286416935977,9.102204712445376,503.36734909219047,393.7564359726762,21855.828971614807,12050.09985356341,0,False,1013.0060899387929,412.71018514398037,0.05314824877118091,7.514337356344331,7.514337356344331,0.6541429766661229,610.3660519265902,518.9528716357735,518.9528716357735,51.062139916857824,51.06213991685782,503.36734909219035,20842.822881676013,1013.0,393.7564359726762,48.937860083142176,48.93786008314218
30.0,30.0,9.090757514782364,593.0571429710978,392.83527235763506,21813.625399824723,13167.821121665436,2,False,1012.9960531768526,420.14196996687355,0.03292272668342312,6.073572190479456,6.073572190479456,0.509142562917163,534.6632256538779,593.15,593.15,35.76627296696356,35.76627296696356,593.0571429710978,20800.62934664787,1013.0,392.83527235763506,64.23372703303644,64.23372703303644
18.29232808155568,18.29232808155568,9.053328370961948,649.1770591744091,408.6311825074593,21676.002218162932,12005.328597951362,3,False,1012.9995456923896,389.2985758179025,0.07758004683062673,12.729489111653486,12.729489111653486,0.5318713313837936,297.09349493787886,293.15,293.15,30.258900244657752,30.258900244657756,649.177059174409,20663.002672470542,1013.0,408.6311825074593,69.74109975534225,69.74109975534223
17.455061901420326,17.455061901420326,9.022586640085727,570.0354843141257,491.9330908584022,21563.392670217,15085.20230418273,1,False,1012.9944538628009,505.4453380438249,0.046344246059269935,9.115906205253236,9.115906205253236,0.462044552769782,501.44659745420347,593.15,593.15,46.855456971562006,46.855456971562006,570.0354843141257,20550.3982163542,1013.0,491.9330908584022,53.144543028437994,53.144543028437994
23.079685900113628,23.079685900113628,8.998473408143907,593.7696557378987,373.15,21475.331923158847,12520.247722394335,3,False,1012.9946455006764,403.3601849699437,0.02243681716319014,4.054758033798733,4.054758033798733,0.5309085853532215,545.7893052480152,593.15,593.15,33.75246781335982,33.75246781335983,593.7696557378987,20462.33727765817,1013.0,373.15,66.24753218664017,66.24753218664019
5.061731227484952,5.061731227484952,8.958934156984641,653.9719869968064,584.2418231130747,21331.445874094563,16972.597893693328,0,False,1012.9960362696369,559.9059549459345,0.01911317063380503,4.607096138247725,4.607096138247725,0.3957505539394483,278.5518651095121,403.77221283138124,403.77221283138124,37.3182636051767,37.3182636051767,653.9719869968064,20318.449837824926,1013.0,584.2418231130747,62.6817363948233,62.6817363948233
26.568676325168,26.568676325168,8.929735670691093,510.4826142697244,420.0032374804712,21225.59730442587,11468.79509415774,0,False,1013.0049233720592,411.6462883878296,0.057143388731785406,7.629716048044034,7.629716048044034,0.6918148735673046,462.4178479347647,371.2896057465386,371.2896057465386,48.811912224519816,48.811912224519816,510.4826142697244,20212.59238105381,1013.0,420.0032374804712,51.188087775480184,51.188087775480184
21.638441800422157,21.638441800422157,8.852013023563154,637.7504109611949,406.1758522474837,20945.52597047507,11612.801133193585,2,False,1013.0018358157606,390.91511395582984,0.09178750200712399,14.946025141834358,14.946025141834358,0.5223390041112693,313.3171825926309,306.80482808534987,306.80482808534987,35.29094120105964,35.29094120105964,637.7504109611949,19932.52413465931,1013.0,406.1758522474837,64.70905879894036,64.70905879894036
22.134342072068087,22.134342072068087,8.81276594790572,491.40590641817255,491.85566220486504,20805.03056619263,12483.446717100283,1,False,1012.990541497139,467.1572085671743,0.12765298219870025,18.153417642189442,18.153417642189442,0.5755368232406259,464.12422416153834,396.9149797218696,396.9149797218696,32.95510913778546,32.95510913778546,491.40590641817255,19792.04002469549,1013.0,491.85566220486504,67.04489086221454,67.04489086221453
30.0,30.0,8.786260419912725,465.1234951149594,463.34077176326014,20710.50011954628,13010.52326584038,1,False,1012.9326969020655,483.6454129813467,0.15349118115699428,23.405223180983704,23.405223180983704,0.5023076547272238,594.1806395590204,544.8584301428264,544.8584301428264,33.2452222057791,33.2452222057791,465.1234951149594,19697.567422644213,1013.0,463.34077176326014,66.7547777942209,66.7547777942209
22.667459322281722,22.667459322281722,8.78434836548341,585.9913169373301,540.672498095872,20703.69189818057,13980.6802078382,1,False,1012.9942831700685,501.57131813387343,0.013329040415376024,2.3684799638377223,2.3684799638377223,0.5494386679412766,274.33628225389884,293.15,293.15,43.75737096279909,43.757370962799094,585.9913169373301,19690.6976150105,1013.0,540.672498095872,56.24262903720091,56.24262903720092
4.563771777791171,4.563771777791171,8.703896655380417,646.0970474223284,454.3248905953157,20418.57161252547,13325.322204280548,2,False,1012.9973474219116,451.8355796036466,0.012859209560877409,2.6081981683540745,2.6081981683540745,0.4801711788851172,358.27209122892225,436.993633341721,436.993633341721,31.390874109734195,31.390874109734202,646.0970474223284,19405.574265103558,1013.0,454.3248905953157,68.6091258902658,68.60912589026582
25.003156948299022,25.003156948299022,8.638465873341373,608.2028301624807,383.6323619548426,20188.61972448565,12010.512852767548,2,False,1013.0026475963263,409.6036102521232,0.010080561214129561,1.888244780967848,1.888244780967848,0.5237782539000114,517.7276795927598,583.1909629820533,583.1909629820533,34.50542218685459,34.50542218685459,608.2028301624807,19175.61707688932,1013.0,383.6323619548426,65.49457781314541,65.49457781314541
27.055640317471138,27.055640317471138,8.604665354255348,466.2317464794163,464.71865288109205,20070.509876270076,12463.53701676586,1,False,1012.9510745502037,479.43077798303483,0.1648579710886588,24.707092175360202,24.707092175360202,0.5023916182946995,585.0053989827995,527.238818645742,527.238818645742,37.24080984491408,37.24080984491408,466.2317464794163,19057.55880171987,1013.0,464.71865288109205,62.75919015508592,62.75919015508592
30.0,30.0,8.604095035477402,576.7088735153376,527.8862361382369,20068.52097206112,14887.786638548037,1,False,1012.9956744518156,535.7697121647338,0.0948700179031807,19.763245461344013,19.763245461344013,0.3851625662629271,455.25911198671776,570.3267586452497,570.3267586452497,31.78263789959585,31.78263789959585,576.7088735153376,19055.525297609303,1013.0,527.8862361382369,68.21736210040415,68.21736210040415
25.008353745047266,25.008353745047266,8.557628993932488,600.4590054042656,381.7566395030237,19906.92028665295,11826.721250427254,2,False,1013.008450834796,410.1251491981777,0.020639836763998175,3.825804251794617,3.825804251794617,0.5188503045393995,532.1232417782707,593.15,593.15,34.21255974016622,34.21255974016622,600.4590054042657,18893.91183581815,1013.0,381.7566395030237,65.78744025983377,65.78744025983379
14.698701041572253,14.698701041572253,8.549799370974942,645.5224129548517,402.4318067179946,19879.7763903871,10812.22777497131,3,False,1012.9987788290706,383.67234733689935,0.09306845001549575,14.935378265869302,14.935378265869302,0.5300724464436056,303.7668194469544,293.15,293.15,30.0,30.0,645.5224129548517,18866.777611558027,1013.0,402.4318067179946,70.0,70.0
19.965416239881975,19.965416239881975,8.54342371977912,611.8194142796533,387.386303285812,19857.691506604464,9930.708930394687,0,False,1012.9926017902186,376.1653850612545,0.1988082118316652,29.687401353995753,29.687401353995753,0.4708637795328022,336.2152162751293,301.91942014002046,301.91942014002046,51.13635526979166,51.13635526979166,611.8194142796533,18844.698904814246,1013.0,387.386303285812,48.86364473020834,48.863644730208335
5.7290158266718585,5.7290158266718585,8.3849889017892,607.8901712119803,398.02229994880895,19314.1740796659,11064.11922698949,0,False,1013.0039448981654,414.3480924198762,0.06300763333416198,11.419147585254581,11.419147585254581,0.4887641417808478,515.5181528713301,561.8498907571889,561.8498907571889,55.13444544275225,55.134445442752245,607.8901712119803,18301.170134767734,1013.0,398.02229994880895,44.86555455724775,44.86555455724775
16.906172298009803,16.906172298009803,8.282858991851606,480.5968765868609,493.2680960057701,18969.205861438477,11203.230409644557,1,False,1012.9902747338949,464.06779665478405,0.14227562814905648,19.57646908667286,19.57646908667286,0.5844929608091738,474.0326978429656,392.23646841703237,392.23646841703237,30.0,30.0,480.5968765868609,17956.21558670458,1013.0,493.2680960057701,70.0,70.0
30.0,30.0,8.2714466667605,522.6387728094377,533.4110162914956,18930.920591609498,13558.25995621333,1,False,1012.9969873910835,538.1017679145272,0.10049093442171894,18.51108068836985,18.51108068836985,0.44237815093025307,502.5730020641907,556.7238968956653,556.7238968956653,36.80237582263464,36.80237582263464,522.6387728094377,17917.923604218413,1013.0,533.4110162914956,63.19762417736536,63.19762417736536
13.038352859907613,13.038352859907613,8.1935491618156,566.9298214892333,574.3921034141476,18671.005330265612,13708.745122520082,0,False,1012.9947954836883,547.2600985422149,0.10027357788609999,19.298615060256314,19.298615060256314,0.4193159241222799,368.2091231258627,426.15736284320224,426.15736284320224,39.834923136804846,39.834923136804846,566.9298214892333,17658.010534781923,1013.0,574.3921034141476,60.165076863195154,60.165076863195154
3.180904653009703,3.180904653009703,8.165714573224745,639.1810242852353,439.7656758858702,18578.727968677144,11943.222893339667,2,False,1012.9990805762147,444.18618730019944,0.01774857869609046,3.5683044403977124,3.5683044403977124,0.4796467246629542,392.72155891533816,474.8089341484334,474.8089341484334,36.9736903238432,36.9736903238432,639.1810242852353,17565.72888810093,1013.0,439.7656758858702,63.0263096761568,63.0263096761568
